movieID,genre,tagsWithID,tagsWithName
2043,"['Adventure', 'Children', 'Fantasy']",[900],[]
2046,"['Adventure', 'Children', 'Sci-Fi']","[6682, 4198]",[]
2048,"['Animation', 'Children']","[6177, 362, 6679]",[]
2050,"['Adventure', 'Children', 'Comedy']","[907, 583]",[]
2051,"['Adventure', 'Children', 'Comedy']","[1867, 907, 583]",[]
2052,"['Children', 'Comedy']",[900],[]
2053,"['Children', 'Comedy', 'Sci-Fi']","[14352, 3476, 125, 13968]",[]
2054,"['Adventure', 'Children', 'Comedy', 'Fantasy', 'Sci-Fi']","[4832, 14371, 651, 459, 2732, 111, 146, 3476, 55, 664, 1692, 125]",[]
2057,"['Adventure', 'Children']","[9450, 900]",['disney studios']
2058,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","[371, 1107, 1508]",[]
2059,"['Children', 'Comedy', 'Romance']","[10305, 8481, 900, 1061, 5829, 1927, 203, 747, 752, 8466, 603, 10941, 2974, 10911]",[]
2060,['Comedy'],[5393],[]
2064,"['Comedy', 'Documentary']","[387, 7876, 4741, 4613, 772, 689, 242, 1686, 4121, 8154]",[]
2065,"['Comedy', 'Drama', 'Fantasy', 'Romance']","[1925, 2597, 587, 396, 2782, 2513, 4339, 11477, 61, 10494]",[]
2066,['Film-Noir'],"[9926, 2538, 1582, 6800, 11348, 4534, 10907]",[]
2067,"['Drama', 'Romance', 'War']","[1800, 6800, 5783, 1435, 6308, 4521, 169, 1582, 583, 1224, 11344, 90, 4343, 605, 8932, 2538, 12141, 4083, 887, 761]","['sweeping', 'lavish']"
2068,"['Drama', 'Fantasy', 'Mystery']","[1153, 8932, 1925, 12262, 4496, 2513, 306, 6800, 11348, 501, 761, 4731, 605]",['ingmar bergman']
2069,['Drama'],[213],['oscar (best actress)']
2070,['Drama'],"[6715, 6514, 219, 6708]",['not corv lib']
2071,['Drama'],"[352, 5281, 2629, 940, 2260]",[]
2072,['Comedy'],[232],[]
2073,['Comedy'],[2159],[]
2074,"['Crime', 'Drama', 'Romance']","[15138, 1582, 1554, 11348, 5144, 10907, 1149]",[]
2075,"['Drama', 'War']","[11910, 8935, 1065, 11118, 10390, 662, 11801, 1149]",[]
2076,"['Drama', 'Mystery', 'Thriller']","[6534, 7433, 4746, 396, 6800, 669, 7071, 1065, 305, 4279, 15162, 64, 1608, 8917, 2398, 15077, 742, 232, 2538]",[]
2078,"['Animation', 'Children', 'Comedy', 'Musical']","[900, 4293, 14181, 605, 1224, 10376, 362, 1876, 10422, 765]","['dinner', 'jude law', 'disney animated feature']"
2080,"['Animation', 'Children', 'Comedy', 'Musical', 'Romance']","[192, 900, 1925, 1574, 2276, 14181, 362, 1451, 752, 465, 4946, 1876, 413]","['dinner', 'animation', 'disney animated feature']"
2081,"['Animation', 'Children', 'Comedy', 'Musical', 'Romance']","[900, 1224, 5289, 362, 2955, 2732, 5021, 3023, 207, 465, 1853]","['dinner', 'animation', 'disney animated feature']"
2082,"['Children', 'Comedy']","[9218, 5211, 196, 7677]",[]
2083,"['Children', 'Fantasy', 'Musical']","[4897, 497, 9298, 3736, 5215, 11262, 8927]",['author:charles dickens']
2084,"['Children', 'Musical']","[9450, 716, 900]",['disney studios']
2085,"['Animation', 'Children', 'Comedy']","[900, 901, 9124, 1574, 2953, 362, 4528, 1680, 819, 117, 9110, 2295, 60]",[]
2087,"['Animation', 'Children', 'Fantasy', 'Musical']","[900, 136, 1224, 362, 7022, 5614, 5360, 9298, 4408, 4668]",[]
2088,"['Adventure', 'Comedy', 'Musical']","[1553, 4670]",['robert altman']
2089,"['Animation', 'Children']",[362],['disney animated feature']
2090,"['Adventure', 'Animation', 'Children', 'Crime', 'Drama', 'Fantasy']","[458, 362, 900]","['dinner', 'disney animated feature']"
2092,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Musical']","[362, 900]","['dinner', 'disney animated feature']"
2094,"['Action', 'Adventure', 'Sci-Fi']",[147],[]
2096,"['Animation', 'Children', 'Musical']","[900, 9033, 362, 2953, 465, 209, 887, 664]","['dinner', 'animation', 'disney animated feature']"
2097,"['Children', 'Fantasy', 'Horror', 'Mystery']","[64, 9539, 4620, 1224]",[]
2099,"['Adventure', 'Animation', 'Children', 'Musical']","[1314, 10340, 900, 9450, 1876, 117]",['disney studios']
2100,"['Comedy', 'Fantasy', 'Romance']","[1222, 10249, 2731, 595, 2261, 892]",['afternoon section']
2102,"['Animation', 'Children', 'Comedy', 'Musical']",[64],[]
2105,"['Action', 'Adventure', 'Animation', 'Sci-Fi', 'Thriller']","[899, 900, 146, 12820, 24, 2206, 35, 170, 176, 1091, 9926, 583, 981, 605, 4961, 1124, 362, 366, 2933, 2293, 633]",[]
2107,"['Horror', 'Thriller']","[2181, 1783]",['slasher']
2108,"['Comedy', 'Romance']","[9185, 419, 420, 11556, 1897, 1937, 4245, 8982, 3421]",[]
2109,['Comedy'],"[4082, 5965, 3421, 2998]",[]
2110,"['Comedy', 'Crime', 'Thriller']","[9440, 9485, 3421]",[]
2111,['Comedy'],"[93, 5965]",['nudity (topless)']
2112,"['Crime', 'Drama']","[10920, 11249, 93]",['likeilike top pick']
2114,['Drama'],"[15680, 5281, 6308, 5213]",[]
2115,"['Action', 'Adventure']","[4616, 5263, 6800, 2323, 534, 8625, 6323, 5303, 10427, 583, 74, 605, 1253, 1126, 1260, 1261, 239, 887, 125, 118, 1783, 1789]",[]
2116,"['Adventure', 'Animation', 'Children', 'Fantasy']","[1224, 1896, 904, 459, 2538, 410, 6800, 5712, 146, 7706, 1847, 8890, 730, 1724, 605]",[]
2117,"['Drama', 'Sci-Fi']","[160, 5281, 386, 6308, 1925, 1224, 139, 747, 109, 235, 24]",[]
2118,"['Drama', 'Fantasy', 'Horror', 'Thriller']","[9153, 1224, 13, 5268, 189, 1273, 4413]",['author:stephen king']
2120,"['Drama', 'Horror']","[1061, 1224, 189, 1849, 8956, 4413]",['author:stephen king']
2121,"['Horror', 'Thriller']","[1224, 4413]",['author:stephen king']
2122,"['Horror', 'Thriller']","[1224, 7929, 4413, 12807]",['author:stephen king']
2123,"['Animation', 'Children']","[1826, 605]",[]
2124,"['Comedy', 'Fantasy', 'Horror']","[505, 396]",[]
2125,"['Comedy', 'Drama', 'Fantasy', 'Romance']","[11138, 11427, 10725, 1222, 415, 9545, 4779, 1451, 5261, 369, 564, 1434, 27, 1532, 16415]",[]
2126,"['Action', 'Crime', 'Mystery', 'Thriller']","[418, 2261]",['afternoon section']
2128,['Comedy'],[104],[]
2130,"['Crime', 'Drama', 'Romance']","[93, 9926]","['nudity (topless)', 'svens to see list']"
2131,['Drama'],"[8932, 1925, 12262, 1582, 6800, 1554, 306, 5752, 1149]",['ingmar bergman']
2132,['Drama'],"[10240, 290, 2247, 4907, 5935, 244, 213, 761]","['oscar (best cinematography)', 'oscar (best supporting actress)']"
2133,"['Adventure', 'Comedy']","[1450, 5634, 2261, 2878]",['afternoon section']
2134,"['Comedy', 'Fantasy', 'Sci-Fi']","[1472, 10825, 1450, 910, 9234, 4084, 2878]",['robert downey jr']
2135,"['Adventure', 'Musical']",[9360],['adapted from:book series']
2136,['Comedy'],"[4082, 4859]",[]
2137,"['Animation', 'Children']","[900, 2180, 1224, 9289, 9419, 9327, 1809, 1876, 605]",[]
2138,"['Adventure', 'Animation', 'Children', 'Drama', 'Fantasy']","[1224, 521, 1061, 5759]",['based on a book']
2139,"['Adventure', 'Animation', 'Children', 'Drama']","[1224, 2330, 651]",['seen more than once']
2140,"['Adventure', 'Children', 'Fantasy']","[583, 7850, 887, 1719, 9048, 506, 605]",[]
2141,"['Adventure', 'Animation', 'Children', 'Comedy']",[9560],[]
2142,"['Animation', 'Children', 'Comedy']",[605],[]
2143,"['Adventure', 'Fantasy', 'Romance']","[1616, 1434, 459, 2406]",[]
2144,['Comedy'],"[610, 1318, 7047, 1222, 1450, 651, 910, 4084, 93, 2878]",[]
2145,"['Comedy', 'Drama', 'Romance']","[1121, 11107, 1863, 11495, 910, 4084, 7798, 7388, 10333]",[]
2146,"['Drama', 'Romance']","[7047, 1450, 692, 7453, 2878]",[]
2147,['Drama'],[1111],[]
2148,"['Comedy', 'Horror']",[2667],[]
2149,"['Comedy', 'Horror']",[2667],[]
2150,"['Adventure', 'Comedy']",[11318],[]
2155,"['Comedy', 'Drama']","[69, 678, 11092, 2742, 4702]",[]
2158,"['Crime', 'Horror']","[54, 1023]",['serial killer']
2159,"['Crime', 'Horror', 'Thriller']","[54, 1023]",['serial killer']
2160,"['Drama', 'Horror', 'Thriller']","[5281, 6308, 1925, 742, 8036, 6534, 1772, 6800, 244, 1845, 278, 1879, 6749]",[]
2161,"['Adventure', 'Children', 'Fantasy']","[1277, 706, 14181, 583]",[]
2162,"['Adventure', 'Children', 'Fantasy']","[6704, 146, 459]",[]
2163,"['Comedy', 'Horror']","[1925, 7]",[]
2166,"['Drama', 'Romance']",[69],['drugs']
2167,"['Action', 'Horror', 'Thriller']","[14336, 42, 587, 5678, 7474, 119, 4955, 2621, 62]",['vampire']
2170,"['Action', 'Comedy']",[1057],[]
2171,"['Comedy', 'Drama', 'Romance']",[496],[]
2174,"['Comedy', 'Fantasy']","[961, 419, 644, 420, 38, 2596, 2731, 337, 6898, 4082, 12818, 8949, 55]",[]
2176,"['Crime', 'Drama', 'Thriller']","[1123, 742, 330, 3020, 1069, 6800, 5170, 605, 1023]","['alfred hitchcock', 'pinchcock']"
2177,"['Comedy', 'Thriller']","[6800, 2953, 1123]",['pinchcock']
2178,['Thriller'],"[6800, 1123]",['pinchcock']
2179,['Thriller'],[6800],[]
2180,['Thriller'],"[4000, 1123, 10376, 2953, 6800]",[]
2181,"['Drama', 'Mystery', 'Romance', 'Thriller']","[1123, 6822, 6800, 4818, 6716]",['hw classics']
2182,"['Drama', 'Film-Noir', 'Thriller']",[6800],[]
2183,"['Adventure', 'Drama', 'Mystery', 'Thriller']","[1123, 1925, 9159, 9225, 330, 8938, 110, 9359, 6800, 9491, 634, 605, 4446, 1023]",[]
2184,"['Comedy', 'Mystery']","[1123, 1224, 6800, 374, 729]",['dark comedy']
2185,['Thriller'],"[6800, 1123]",['pinchcock']
2186,"['Crime', 'Drama', 'Film-Noir', 'Thriller']","[1888, 1123, 1925, 6534, 330, 6800, 2136, 605, 1023]","['alfred hitchcock', 'pinchcock']"
2187,"['Mystery', 'Thriller']","[6800, 6382]",[]
2188,['Drama'],"[11249, 6708]",['likeilike top pick']
2191,['Comedy'],"[160, 193, 139, 109, 150]",[]
2193,"['Action', 'Adventure', 'Fantasy']","[146, 8883, 660, 6323, 887, 6521]",[]
2194,"['Action', 'Crime', 'Drama']","[1925, 11688, 651, 587, 7118, 623, 2960, 816, 1106, 6323, 6800, 214, 6205]",[]
2201,['Drama'],"[1224, 606, 1023]",[]
2202,"['Drama', 'War']",[1123],['pinchcock']
2203,"['Film-Noir', 'Thriller']","[1123, 11107, 1925, 1065, 330, 5289, 15180, 6800, 4692, 11348, 662, 699, 605]","['alfred hitchcock', 'pinchcock']"
2204,['Thriller'],"[6800, 1123]",['pinchcock']
2205,"['Comedy', 'Romance']","[1123, 1309, 1695]",[]
2206,"['Film-Noir', 'Mystery', 'Thriller']","[2889, 1123, 213]",[]
2208,"['Drama', 'Mystery', 'Thriller']","[7713, 4674, 1925, 330, 1709, 6800, 1554, 605]",['janus 50']
2210,['Thriller'],[7711],[]
2211,['Thriller'],"[1224, 9294, 110, 6800, 9298]",['adapted from:play']
2212,"['Drama', 'Thriller']",[9491],[]
2218,['Drama'],[6800],[]
2223,['Comedy'],[6800],[]
2227,"['Crime', 'Drama', 'Thriller']",[1123],['pinchcock']
2231,['Drama'],"[97, 770, 4287, 583]",[]
2232,"['Horror', 'Mystery', 'Sci-Fi', 'Thriller']","[704, 9760, 583, 4711, 2729, 1261, 753, 16311, 727, 893, 2942]",[]
2236,['Drama'],"[6748, 4365]",[]
2237,['Drama'],"[196, 499, 1395, 501, 15285, 633]",[]
2238,"['Comedy', 'Drama']","[8935, 360, 1065, 4747, 396, 8941, 4692, 4282]",[]
2243,"['Comedy', 'Drama', 'Romance']","[11997, 3950, 2878, 4082, 9374, 764, 1564, 13822]",[]
2245,"['Comedy', 'Drama', 'Romance']","[1532, 1043, 6515, 892, 93, 2878]",[]
2247,['Comedy'],"[2444, 93, 4855]",[]
2248,"['Comedy', 'Drama', 'Romance']","[1450, 651, 4149, 1558, 2878]",[]
2249,['Comedy'],"[232, 4251, 9492, 214]",[]
2252,"['Comedy', 'Drama']",[1060],[]
2253,"['Action', 'Comedy', 'Fantasy']","[64, 2786, 9603, 488, 3530]",[]
2257,"['Comedy', 'Romance']",[1450],[]
2261,['Comedy'],[1558],[]
2263,"['Drama', 'Fantasy', 'Thriller']",[93],['nudity (topless)']
2264,"['Comedy', 'Crime']","[747, 1550, 10997, 55, 762, 638]",[]
2265,"['Adventure', 'Comedy']","[729, 1681, 8294]",[]
2266,"['Comedy', 'Romance']",[7857],[]
2268,"['Crime', 'Drama', 'Thriller']","[10240, 780, 6542, 1550, 662, 2584, 15134, 2725, 2731, 5556, 10422, 1596, 1470, 1222, 200, 1229, 9298, 478, 606, 4707, 5098, 6518, 1662, 1023]",[]
2269,"['Drama', 'Romance']",[93],['nudity (topless)']
2270,['Documentary'],[4381],['not available from netflix']
2272,['Drama'],"[6708, 2966, 5623]",[]
2273,"['Action', 'Comedy', 'Crime', 'Thriller']","[2371, 5156, 686, 8944, 563]","['kung fu', 'martial arts']"
2275,"['Action', 'Adventure', 'Sci-Fi']","[2667, 479]",[]
2278,"['Action', 'Crime', 'Thriller']","[4121, 538, 587, 907]",[]
2280,['Crime'],[595],['nudity (rear)']
2282,"['Comedy', 'Drama']","[14160, 1136]",['nudity (full frontal)']
2283,['Drama'],[1136],['nudity (full frontal)']
2284,['Drama'],"[1826, 263, 14510, 753, 11092]",[]
2285,['Drama'],"[6800, 1554, 99]",[]
2287,"['Sci-Fi', 'Thriller']",[2802],[]
2288,"['Action', 'Horror', 'Sci-Fi', 'Thriller']","[13889, 1925, 167, 583, 521, 1065, 1964, 1997, 5774, 6800, 887]",[]
2289,"['Comedy', 'Crime', 'Drama']","[1216, 34, 8935, 360, 4670, 5834, 9610, 9164, 6542, 1553, 9106, 4692, 2134, 9054, 10559]",['robert altman']
2290,"['Comedy', 'Drama']","[4115, 4140, 61, 1925]",[]
2291,"['Comedy', 'Drama', 'Fantasy', 'Romance']","[15107, 1925, 396, 1296, 146, 12818, 1434, 669, 42, 2614, 59, 15549, 961, 337, 1373, 97, 232, 5865, 5230, 4464, 7026, 6392, 506, 4731]",[]
2294,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']","[896, 10376, 712, 242, 2742, 7705, 9759]",[]
2295,['Comedy'],[6713],['hw comedy']
2296,['Comedy'],"[13761, 2012]",[]
2297,"['Adventure', 'Drama', 'Fantasy', 'Romance']","[64, 7746, 7747, 14562, 14181, 38, 14247, 488, 6748, 701, 7230]",[]
2300,"['Comedy', 'Musical']","[4082, 1452, 6684, 5487]",['mel brooks']
2301,"['Comedy', 'Musical']","[15100, 1511, 360, 4747, 1932, 1452, 6800, 11382, 4282, 4924]",['mel brooks']
2302,['Comedy'],"[13984, 15680, 67, 4690, 244, 1494, 4636, 1469, 606, 1023]",[]
2303,"['Drama', 'Musical']","[2144, 15138, 1925, 510, 360, 8904, 8941, 5230, 11070, 1553, 629, 4282, 93, 4670]","['ensemble cast', 'robert altman', 'multiple storylines']"
2308,"['Action', 'Crime']",[4048],[]
2310,['Drama'],[6717],['corvallis library']
2311,['Sci-Fi'],"[1224, 9564, 446, 167]",[]
2312,['Drama'],"[595, 213]",[]
2313,['Drama'],"[1925, 4491, 6800, 277, 10907, 2717, 5534, 5281, 1826, 12221, 12226, 1610, 6988, 2260, 473, 8922, 4577, 610, 9825, 102, 6758, 1382, 2538, 1140, 11509, 501, 4731]",[]
2314,['Drama'],"[1136, 6717]","['corvallis library', 'nudity (full frontal)']"
2316,"['Drama', 'Fantasy', 'Mystery', 'Romance']","[3137, 2887, 13705, 587, 1906, 2261, 2998, 1561]",[]
2318,"['Comedy', 'Drama']","[6257, 93, 501, 12820]",[]
2320,"['Drama', 'Thriller']","[250, 189, 5151]",[]
2321,"['Comedy', 'Drama', 'Fantasy']","[11488, 1121, 2401, 2597, 1382, 8935, 360, 651, 528, 4496, 2196, 11477, 2742, 663, 12889, 9274, 4731]",[]
2324,"['Comedy', 'Drama', 'Romance', 'War']","[10496, 4365, 6800, 663, 2597, 166, 427, 5294, 5565, 6717, 2513, 4690, 8917, 219, 4446, 352, 237, 753, 501, 4731]",[]
2325,['Comedy'],"[5393, 34]",[]
2328,"['Horror', 'Western']","[42, 595, 62, 119]","['gothic', 'vampire']"
2329,"['Crime', 'Drama']","[16518, 263, 10376, 2316, 6800, 662, 151, 4376, 4377, 10390, 161, 1060, 166, 1065, 172, 5809, 689, 694, 566, 567, 1085, 4925, 10559, 4928, 8131, 582, 583, 1867, 14160, 2512, 4698, 93, 352, 97, 4707, 234, 2541, 2678, 250]",[]
2330,"['Comedy', 'Documentary']","[15138, 11427, 5834, 8748, 8941, 1394, 15058, 10932, 11512]",[]
2331,"['Comedy', 'Drama', 'Romance']","[1136, 587]",['nudity (full frontal)']
2333,['Drama'],"[1925, 1221, 678, 554, 8173, 4219, 5151]",[]
2334,"['Action', 'Thriller']","[15034, 794]",[]
2335,['Comedy'],"[8929, 196, 4861, 916]",['sport:american football']
2336,['Drama'],"[7940, 16070, 4806, 16073, 169, 143, 633, 7675, 93, 5534]",[]
2337,['Drama'],"[2496, 5059, 669, 328, 4521, 554, 16074, 4746, 15070, 11535, 4279, 2488, 1305, 2493, 11070, 13695]",[]
2342,"['Comedy', 'Drama']",[328],[]
2348,['Drama'],"[14690, 6603, 1554, 8147, 2644, 93, 5534]",[]
2349,"['Comedy', 'Thriller']","[1554, 1675]",[]
2351,['Drama'],"[15138, 8583, 15177, 331, 4365, 5230, 4496, 2513, 1554, 15058, 5556, 4731]",[]
2352,"['Comedy', 'Drama']","[4138, 4131, 93, 4109]",[]
2353,"['Action', 'Thriller']","[130, 10725, 510, 8905, 1194, 1739, 5260, 15437, 5262, 5134, 2733, 11125, 11350, 7453, 7390]",[]
2354,"['Animation', 'Children', 'Comedy']",[5206],[]
2355,"['Adventure', 'Animation', 'Children', 'Comedy']","[4772, 1925, 900, 10376, 362, 587, 5098, 465, 2293, 7705, 2235, 7741]","['dinner', 'animation', 'disney animated feature']"
2356,['Comedy'],"[369, 61, 1925]",[]
2357,['Drama'],"[7782, 2743, 5230, 6800, 663, 4761, 1149, 11870]",[]
2358,"['Drama', 'War']",[1105],[]
2359,['Comedy'],"[8384, 5579]",[]
2360,['Drama'],"[5793, 2410, 587, 461, 5680, 752, 1010, 5716, 6715, 93]",[]
2361,['Comedy'],"[1731, 1511, 360, 11945, 1706, 11178, 396, 1932, 4279, 6713, 1085]",[]
2362,['Drama'],[11943],[]
2363,"['Action', 'Horror', 'Sci-Fi']","[5796, 1931, 740, 6221]",[]
2365,"['Action', 'Sci-Fi']",[740],[]
2366,"['Action', 'Adventure', 'Horror']","[1796, 1925, 742, 583, 6534, 74, 459, 1612, 6800, 4083, 6324, 5045, 5109, 596, 6518, 13817, 605]",[]
2369,"['Comedy', 'Drama', 'Romance']","[1668, 2407, 1902, 1595, 1535]",[]
2371,"['Comedy', 'Crime', 'Mystery']","[4251, 420, 419]",[]
2373,"['Action', 'Adventure', 'Fantasy']","[1186, 1789, 146]",['arnold schwarzenegger']
2375,['Comedy'],[382],[]
2376,"['Action', 'Adventure', 'Thriller']","[9015, 657, 1783, 9816, 634, 1023]","['murder', 'james bond', 'assassin', '007 (series)', 'killer as protagonist']"
2377,"['Horror', 'Sci-Fi']","[5209, 887, 167]",[]
2378,"['Comedy', 'Crime']","[8406, 1783]",[]
2379,['Comedy'],"[10292, 1783]",[]
2380,['Comedy'],"[386, 10292, 1783]",[]
2381,['Comedy'],"[2, 7, 10292, 1783, 93]",[]
2382,['Comedy'],"[10292, 15645, 1783]",[]
2383,['Comedy'],"[420, 1783]",[]
2384,"['Children', 'Comedy']","[5281, 901, 5258, 12907, 3470, 9327, 1809, 915, 1876]",[]
2387,"['Comedy', 'Crime']","[595, 93, 374]","['nudity (topless)', 'dark comedy']"
2388,"['Drama', 'Romance']",[554],['gay']
2389,"['Crime', 'Horror', 'Thriller']","[1123, 9476, 9827, 747, 6800, 2261, 9020, 1023]",[]
2390,['Comedy'],"[1305, 6749, 16095]",[]
2391,"['Crime', 'Drama', 'Thriller']","[2183, 6510, 880, 56, 314]",[]
2393,"['Action', 'Drama', 'Romance', 'Sci-Fi']","[9729, 420, 2950, 5035, 6156, 1614, 366, 145, 2579, 1783, 4699, 13883, 10877, 1023]","['star trek', 'noise in space']"
2394,"['Animation', 'Musical']","[582, 583, 39, 3019, 7377, 1715]",[]
2395,"['Comedy', 'Drama']","[4353, 651, 396, 910, 528, 4496, 1554, 6675, 21, 23, 9884, 7836, 10925, 4271, 2742, 4282, 2239, 5189, 2513, 8914, 4446, 1382]",['high school']
2396,"['Comedy', 'Drama', 'Romance']","[2372, 16070, 1320, 447, 6800, 13009, 244, 213, 5983, 247, 8604, 13407]",['oscar (best supporting actress)']
2398,"['Comedy', 'Drama']","[2082, 605, 582, 4457, 1720, 2960, 497, 2546, 6515, 2005, 9334, 2295, 152, 9053, 606]",[]
2401,['Western'],"[6715, 775]","['not corv lib', 'clint eastwood']"
2402,"['Action', 'War']",[74],[]
2403,"['Action', 'Drama', 'Thriller']","[15720, 74, 1941, 10654]",[]
2404,"['Action', 'Adventure', 'War']","[74, 459, 238]",[]
2405,"['Action', 'Adventure', 'Comedy', 'Romance']","[7659, 459, 125, 55, 2328, 2333]",[]
2406,"['Action', 'Adventure', 'Comedy', 'Romance']","[420, 1222, 10823, 1097, 74, 9482, 2731, 9294, 6099, 1595, 10559]",[]
2407,"['Comedy', 'Sci-Fi']","[2960, 10418, 595, 167]",[]
2409,"['Action', 'Drama']","[226, 3, 196, 1426, 9779, 4341, 4342, 1783, 605]","['boxing', 'sport:boxing']"
2410,"['Action', 'Drama']","[706, 3, 196, 5827, 1426, 883, 9779, 1783, 11066]","['boxing', 'sport:boxing']"
2411,"['Action', 'Drama']","[196, 74, 651, 1426, 9779, 1783]",['sport:boxing']
2412,"['Action', 'Drama']","[226, 3, 74, 2031, 1426, 9779, 1783, 473]","['boxing', 'sport:boxing']"
2413,"['Comedy', 'Mystery']","[352, 1091, 396, 7407, 6800, 2418, 9240, 9532, 1023]",['adapted from:game']
2414,"['Action', 'Adventure', 'Mystery']","[10376, 6177, 2953, 887]",[]
2416,['Comedy'],[93],['nudity (topless)']
2417,"['Comedy', 'Drama']",[6708],['hw drama']
2420,['Drama'],"[7047, 2953, 4139, 686, 6515, 6324, 3963, 700, 605]",[]
2421,"['Action', 'Adventure', 'Drama']","[473, 686, 6201, 3963, 700, 1277]",[]
2422,"['Action', 'Adventure', 'Drama']","[10845, 2717, 588, 686, 1423, 883, 10292, 697, 2714, 3963, 125, 11198]",[]
2423,['Comedy'],"[7, 4623, 497, 9361, 2709, 279, 888]",[]
2424,"['Comedy', 'Romance']","[801, 382, 706, 9858, 15622, 1222, 967, 747, 11630, 5295, 369, 2994, 4915, 4955, 892, 958, 415]",[]
2427,"['Action', 'Drama', 'War']","[8932, 1702, 5865, 2538, 587, 4491, 237, 6510, 1582, 6800, 1841, 501, 11448, 4250, 1915, 10494]",[]
2428,"['Horror', 'Sci-Fi']","[449, 196, 167, 747, 910, 1457]",[]
2430,"['Adventure', 'Children', 'Drama']",[819],[]
2431,"['Comedy', 'Drama']","[488, 9359, 11612, 891, 1500, 2333]",[]
2433,['Drama'],"[1224, 1596]",[]
2435,['Drama'],"[6800, 583]",[]
2436,"['Comedy', 'Drama', 'War']","[199, 237, 142, 122, 251]",[]
2437,['Drama'],"[5188, 16072, 16073, 554, 16076, 5264, 765]",[]
2439,['Drama'],"[2960, 10678]",[]
2441,"['Drama', 'Western']",[587],[]
2442,['Drama'],"[13697, 102, 328, 587, 2957, 10494]",[]
2444,"['Comedy', 'Drama']","[3, 1140]",[]
2445,['Drama'],"[3356, 415]",[]
2447,"['Comedy', 'Drama']","[8929, 1858, 196, 1450, 910, 1394, 916, 2875, 93]",['sport:american football']
2450,"['Adventure', 'Comedy', 'Sci-Fi']","[2304, 7408, 644, 1325]",[]
2451,['Horror'],[7518],[]
2453,"['Drama', 'Fantasy']","[752, 586, 16030]",[]
2454,"['Horror', 'Sci-Fi']","[1925, 2567, 5197, 13842, 9941, 2295, 9244]",[]
2455,"['Drama', 'Horror', 'Sci-Fi']","[6800, 747, 5197, 1925]",[]
2457,"['Action', 'Comedy']",[595],['nudity (rear)']
2459,['Horror'],"[1925, 583, 711, 1065, 42, 2538, 15053, 6800, 8917, 662, 10906, 7709]",[]
2460,['Horror'],"[396, 15053, 6800, 8917, 662, 699]",[]
2461,"['Comedy', 'Horror', 'Thriller']",[54],['serial killer']
2463,['Comedy'],"[15546, 55]",[]
2467,"['Crime', 'Drama', 'Mystery', 'Thriller']","[9346, 1925, 6, 583, 1224, 816, 1023]",[]
2469,"['Comedy', 'Drama']","[5733, 8457, 1450, 13, 2261]",['afternoon section']
2470,"['Adventure', 'Comedy']","[1222, 7, 459, 1530, 1853]",[]
2471,"['Action', 'Adventure', 'Comedy']","[706, 125, 4594]",[]
